0.00179585	0.00201512	0.00221625	0.00238899	0.00252395	0.00261348	0.00265233	0.00263819	0.00257197	0.00245758	0.00230171	0.00211299	0.0019014	0.00167723	0.00145035	0.00122956	0.00102195	0.000832823	0.000665522	0.000521489	0.000400766	0.000302089	0.000223315	0.000161961	0.00011527	8.04612e-005	5.51118e-005	3.71116e-005	2.45604e-005	1.59427e-005	

0.00168284	0.00190732	0.00211881	0.00230697	0.00246187	0.00257489	0.0026395	0.00265188	0.00261134	0.0025203	0.00238415	0.00221065	0.00200919	0.00179005	0.00156335	0.00133855	0.0011236	0.000924721	0.000746258	0.00059053	0.000458259	0.000348809	0.000260388	0.000190661	0.000137001	9.65813e-005	6.67863e-005	4.53728e-005	3.03159e-005	1.98891e-005	

0.00156908	0.00179627	0.00201555	0.00221664	0.00238933	0.00252421	0.00261363	0.00265235	0.0026381	0.00257176	0.00245727	0.00230133	0.00211257	0.00190098	0.00167683	0.00144999	0.00122927	0.00102172	0.000832674	0.000665431	0.000521452	0.000400782	0.00030213	0.000223373	0.000162039	0.000115355	8.05543e-005	5.52216e-005	3.72277e-005	2.4677e-005	

0.0014557	0.00168324	0.00190774	0.00211923	0.00230734	0.00246218	0.0025751	0.00263959	0.00265185	0.00261119	0.00252004	0.00238381	0.00221024	0.00200877	0.00178963	0.00156297	0.00133823	0.00112334	0.000924534	0.000746142	0.000590467	0.000458254	0.000348841	0.000260438	0.000190736	0.000137097	9.66872e-005	6.69035e-005	4.54992e-005	3.04527e-005	

0.00134378	0.00156946	0.00179669	0.00201597	0.00221704	0.00238968	0.00252447	0.00261378	0.00265238	0.00263801	0.00257154	0.00245697	0.00230095	0.00211215	0.00190056	0.00167642	0.00144964	0.00122897	0.00102149	0.000832527	0.000665342	0.000521421	0.0004008	0.000302173	0.000223445	0.000162143	0.000115474	8.06783e-005	5.53587e-005	3.73889e-005	

0.00123428	0.00145606	0.00168365	0.00190817	0.00211964	0.00230772	0.00246248	0.00257531	0.00263968	0.00265181	0.00261103	0.00251977	0.00238347	0.00220984	0.00200836	0.00178922	0.00156259	0.00133791	0.00112308	0.000924353	0.000746028	0.000590408	0.000458253	0.000348879	0.000260507	0.000190844	0.000137227	9.682e-005	6.70539e-005	4.56854e-005	

0.00112804	0.00134411	0.00156984	0.0017971	0.00201639	0.00221745	0.00239002	0.00252473	0.00261393	0.0026524	0.00263791	0.00257132	0.00245666	0.00230057	0.00211174	0.00190014	0.00167602	0.0014493	0.00122868	0.00102127	0.000832385	0.000665256	0.000521395	0.00040083	0.000302242	0.000223553	0.000162279	0.00011562	8.08467e-005	5.55673e-005	

0.0010258	0.00123457	0.00145642	0.00168405	0.00190859	0.00212006	0.0023081	0.00246278	0.00257552	0.00263977	0.00265178	0.00261087	0.00251951	0.00238312	0.00220944	0.00200794	0.0017888	0.00156222	0.00133759	0.00112282	0.000924176	0.000745916	0.000590357	0.000458271	0.000348947	0.000260611	0.000190982	0.000137388	9.70106e-005	6.728e-005	

0.000928178	0.0011283	0.00134444	0.00157022	0.00179752	0.00201681	0.00221785	0.00239036	0.00252499	0.00261408	0.00265243	0.00263782	0.00257111	0.00245636	0.00230019	0.00211133	0.00189972	0.00167562	0.00144896	0.00122839	0.00102106	0.000832246	0.000665181	0.000521397	0.000400895	0.000302342	0.00022369	0.000162458	0.000115834	8.10854e-005	

0.000835653	0.00102603	0.00123487	0.00145678	0.00168446	0.00190901	0.00212047	0.00230847	0.00246308	0.00257572	0.00263985	0.00265175	0.00261071	0.00251925	0.00238277	0.00220904	0.00200752	0.00178839	0.00156185	0.00133727	0.00112257	0.000924008	0.00074582	0.000590337	0.000458325	0.000349043	0.000260749	0.000191176	0.000137623	9.72595e-005	

0.000748598	0.000928371	0.00112857	0.00134477	0.00157061	0.00179794	0.00201724	0.00221825	0.0023907	0.00252525	0.00261423	0.00265246	0.00263772	0.0025709	0.00245605	0.00229981	0.00211092	0.0018993	0.00167523	0.00144861	0.00122811	0.00102086	0.00083213	0.00066514	0.000521432	0.000400986	0.000302484	0.000223896	0.000162707	0.000116093	

0.000667266	0.000835813	0.00102626	0.00123517	0.00145713	0.00168486	0.00190944	0.00212089	0.00230885	0.00246339	0.00257593	0.00263994	0.00265172	0.00261055	0.00251899	0.00238242	0.00220864	0.00200711	0.00178798	0.00156148	0.00133696	0.00112234	0.00092387	0.000745758	0.00059035	0.00045841	0.000349193	0.000260961	0.000191431	0.000137895	

0.000591803	0.000748724	0.000928564	0.00112883	0.0013451	0.00157099	0.00179836	0.00201766	0.00221865	0.00239104	0.00252551	0.00261437	0.00265249	0.00263761	0.00257069	0.00245575	0.00229943	0.00211052	0.00189889	0.00167485	0.00144828	0.00122785	0.00102069	0.000832047	0.00066513	0.00052151	0.000401144	0.000302698	0.00022415	0.000162991	

0.000522255	0.00066736	0.000835972	0.00102649	0.00123547	0.00145749	0.00168527	0.00190986	0.00212131	0.00230922	0.0024637	0.00257613	0.00264003	0.00265168	0.00261039	0.00251874	0.00238208	0.00220825	0.0020067	0.00178758	0.00156114	0.00133668	0.00112214	0.000923763	0.000745728	0.000590417	0.00045857	0.000349405	0.000261212	0.000191724	

0.00045858	0.000591867	0.000748851	0.000928757	0.0011291	0.00134543	0.00157138	0.00179877	0.00201809	0.00221904	0.00239138	0.00252576	0.00261452	0.00265252	0.00263752	0.00257048	0.00245544	0.00229906	0.00211012	0.00189848	0.00167449	0.00144799	0.00122762	0.00102056	0.000832003	0.000665186	0.000521661	0.00040135	0.000302946	0.000224444	

0.00040066	0.000522293	0.000667455	0.000836129	0.00102672	0.00123577	0.00145785	0.00168567	0.00191028	0.00212173	0.00230959	0.002464	0.00257633	0.00264013	0.00265164	0.00261024	0.00251848	0.00238174	0.00220787	0.0020063	0.00178721	0.00156083	0.00133643	0.00112198	0.000923707	0.000745772	0.00059055	0.000458767	0.000349651	0.000261494	

0.000348308	0.000458596	0.000591932	0.000748976	0.000928951	0.00112936	0.00134576	0.00157177	0.00179919	0.00201852	0.00221944	0.00239173	0.00252602	0.00261467	0.00265256	0.00263742	0.00257028	0.00245514	0.00229871	0.00210974	0.00189811	0.00167417	0.00144772	0.00122744	0.00102049	0.000832031	0.000665294	0.000521846	0.000401591	0.000303203	

0.000301286	0.000400655	0.000522331	0.00066755	0.000836288	0.00102695	0.00123607	0.00145822	0.00168607	0.00191071	0.00212214	0.00230997	0.00246431	0.00257653	0.00264022	0.00265161	0.0026101	0.00251823	0.00238142	0.00220752	0.00200594	0.00178688	0.00156055	0.00133623	0.00112189	0.000923716	0.000745854	0.000590717	0.000458992	0.000349872	

0.000259311	0.000348286	0.00045861	0.000591999	0.000749101	0.000929147	0.00112963	0.00134609	0.00157215	0.00179961	0.00201894	0.00221984	0.00239208	0.00252628	0.00261483	0.00265259	0.00263733	0.00257009	0.00245486	0.00229839	0.0021094	0.00189777	0.00167388	0.00144751	0.00122733	0.00102048	0.000832091	0.000665437	0.00052204	0.000401769	

0.000222071	0.000301249	0.00040065	0.00052237	0.000667644	0.000836447	0.00102718	0.00123636	0.00145858	0.00168647	0.00191114	0.00212256	0.00231035	0.00246462	0.00257675	0.00264032	0.00265159	0.00260997	0.00251801	0.00238113	0.0022072	0.00200561	0.0017866	0.00156034	0.0013361	0.00112185	0.000923755	0.000745965	0.000590863	0.000459121	

0.00018923	0.000259264	0.000348265	0.000458625	0.000592065	0.000749225	0.000929344	0.00112989	0.00134643	0.00157253	0.00180003	0.00201937	0.00222024	0.00239243	0.00252654	0.00261499	0.00265263	0.00263727	0.00256993	0.00245462	0.0022981	0.00210909	0.0018975	0.00167367	0.00144736	0.00122726	0.00102049	0.00083216	0.000665522	0.000522113	

0.00016044	0.000222015	0.000301215	0.000400644	0.00052241	0.000667737	0.000836608	0.00102741	0.00123667	0.00145894	0.00168688	0.00191157	0.00212297	0.00231074	0.00246493	0.00257697	0.00264044	0.00265159	0.00260988	0.00251782	0.00238088	0.00220693	0.00200535	0.00178638	0.00156017	0.001336	0.00112183	0.000923774	0.000745982	0.00059087	

0.000135351	0.000189169	0.000259217	0.000348243	0.00045864	0.00059213	0.00074935	0.000929541	0.00113016	0.00134676	0.00157292	0.00180046	0.0020198	0.00222066	0.00239279	0.00252681	0.00261518	0.0026527	0.00263724	0.00256981	0.00245442	0.00229787	0.00210886	0.00189728	0.0016735	0.00144724	0.00122719	0.00102045	0.000832107	0.000665446	

0.000113616	0.000160377	0.00022196	0.000301179	0.000400638	0.00052245	0.00066783	0.000836772	0.00102764	0.00123697	0.00145931	0.00168729	0.00191201	0.0021234	0.00231113	0.00246525	0.00257722	0.00264058	0.00265163	0.00260982	0.00251767	0.0023807	0.00220673	0.00200513	0.0017862	0.00156003	0.00133588	0.00112172	0.000923647	0.000745808	

9.48959e-005	0.000135287	0.000189107	0.000259171	0.000348219	0.000458656	0.000592195	0.000749479	0.000929737	0.00113043	0.0013471	0.00157331	0.00180089	0.00202023	0.00222108	0.00239316	0.00252712	0.0026154	0.00265281	0.00263726	0.00256973	0.00245429	0.0022977	0.00210865	0.0018971	0.00167333	0.00144706	0.00122701	0.00102024	0.000831821	

7.88646e-005	0.000113551	0.000160312	0.000221905	0.000301143	0.000400633	0.000522491	0.000667925	0.000836936	0.00102787	0.00123728	0.00145967	0.00168771	0.00191245	0.00212384	0.00231155	0.00246561	0.0025775	0.00264076	0.00265172	0.00260982	0.0025176	0.00238057	0.00220655	0.00200494	0.001786	0.00155979	0.00133562	0.00112142	0.000923241	

6.52145e-005	9.48314e-005	0.000135221	0.000189046	0.000259125	0.000348197	0.000458675	0.00059226	0.000749611	0.000929936	0.0011307	0.00134744	0.00157371	0.00180133	0.00202069	0.00222154	0.00239357	0.00252747	0.00261565	0.00265298	0.00263734	0.00256972	0.0024542	0.00229756	0.00210846	0.00189686	0.00167303	0.00144672	0.0012266	0.00101971	

5.36576e-005	7.88025e-005	0.000113486	0.000160247	0.000221851	0.000301107	0.000400631	0.00052253	0.000668025	0.000837103	0.00102811	0.00123759	0.00146005	0.00168815	0.00191291	0.00212432	0.002312	0.00246601	0.00257784	0.00264101	0.00265188	0.00260987	0.00251755	0.00238046	0.00220636	0.00200466	0.00178565	0.00155936	0.00133508	0.00112077	

4.39282e-005	6.51561e-005	9.47673e-005	0.000135155	0.000188986	0.00025908	0.000348176	0.000458695	0.000592329	0.000749748	0.000930138	0.00113098	0.00134779	0.00157413	0.0018018	0.00202119	0.00222203	0.00239402	0.00252787	0.00261598	0.0026532	0.00263746	0.00256973	0.00245411	0.00229736	0.00210814	0.00189645	0.00167251	0.00144606	0.00122583	

3.57834e-005	5.36036e-005	7.87403e-005	0.000113421	0.000160183	0.000221799	0.000301071	0.000400633	0.000522574	0.000668131	0.000837272	0.00102836	0.00123792	0.00146045	0.00168862	0.00191341	0.00212484	0.0023125	0.00246648	0.00257824	0.0026413	0.00265206	0.00260994	0.0025175	0.00238026	0.00220601	0.00200419	0.00178503	0.00155859	0.00133419	

2.90033e-005	4.38786e-005	6.50972e-005	9.47046e-005	0.00013509	0.000188928	0.000259034	0.000348161	0.000458718	0.000592405	0.000749889	0.000930353	0.00113129	0.00134818	0.0015746	0.0018023	0.00202172	0.00222257	0.00239454	0.00252833	0.00261633	0.00265346	0.00263759	0.00256969	0.00245391	0.00229699	0.0021076	0.00189573	0.00167163	0.00144504	

2.33907e-005	3.57379e-005	5.35493e-005	7.86802e-005	0.000113357	0.00016012	0.000221748	0.000301041	0.000400638	0.000522622	0.000668245	0.000837457	0.00102864	0.00123828	0.00146089	0.00168912	0.00191396	0.00212542	0.00231307	0.00246699	0.00257866	0.00264161	0.00265224	0.00260992	0.00251729	0.00237986	0.00220539	0.00200338	0.00178405	0.00155745	

1.877e-005	2.89621e-005	4.38297e-005	6.50401e-005	9.46432e-005	0.000135025	0.000188874	0.000258993	0.00034815	0.000458744	0.000592493	0.000750049	0.000930602	0.00113163	0.0013486	0.0015751	0.00180286	0.00202233	0.00222317	0.0023951	0.00252882	0.0026167	0.00265366	0.00263759	0.00256948	0.00245348	0.00229631	0.0021067	0.00189466	0.00167039	

1.49869e-005	2.33541e-005	3.56943e-005	5.34963e-005	7.86215e-005	0.000113294	0.000160064	0.0002217	0.000301017	0.00040065	0.000522687	0.000668385	0.000837678	0.00102896	0.00123868	0.00146138	0.00168969	0.00191459	0.00212606	0.00231366	0.00246752	0.00257907	0.00264184	0.00265225	0.00260971	0.00251681	0.00237912	0.00220441	0.00200221	0.00178272	

1.19064e-005	1.87384e-005	2.89231e-005	4.37816e-005	6.49845e-005	9.45845e-005	0.000134967	0.000188823	0.000258957	0.000348151	0.000458791	0.000592615	0.000750245	0.000930891	0.001132	0.00134907	0.00157567	0.00180349	0.00202298	0.00222379	0.00239566	0.00252926	0.00261694	0.00265369	0.00263736	0.00256896	0.00245268	0.00229526	0.00210544	0.00189326	

9.41205e-006	1.49601e-005	2.33193e-005	3.56516e-005	5.34449e-005	7.8568e-005	0.000113236	0.000160012	0.000221659	0.00030101	0.000400685	0.000522791	0.000668561	0.000837937	0.00102931	0.00123914	0.00146195	0.00169031	0.00191523	0.0021267	0.00231424	0.00246798	0.00257932	0.00264187	0.00265201	0.00260914	0.00251597	0.00237802	0.00220309	0.00200077	

7.40348e-006	1.1884e-005	1.87079e-005	2.88856e-005	4.37361e-005	6.49354e-005	9.45288e-005	0.000134916	0.000188782	0.000258945	0.000348182	0.000458877	0.000592773	0.000750479	0.000931233	0.00113245	0.00134962	0.00157627	0.00180413	0.00202363	0.00222437	0.00239611	0.00252951	0.00261696	0.00265342	0.00263677	0.00256808	0.00245154	0.0022939	0.00210399	

5.79503e-006	9.39318e-006	1.49341e-005	2.32867e-005	3.5613e-005	5.33995e-005	7.85177e-005	0.000113186	0.000159976	0.000221644	0.000301038	0.000400759	0.000522932	0.000668778	0.000838261	0.00102974	0.00123965	0.00146253	0.00169094	0.00191587	0.00212726	0.00231467	0.00246823	0.00257931	0.00264157	0.00265139	0.00260823	0.00251479	0.00237664	0.00220164	

4.51397e-006	7.38761e-006	1.18627e-005	1.86804e-005	2.88537e-005	4.36948e-005	6.48919e-005	9.44834e-005	0.000134885	0.000188771	0.000258972	0.000348248	0.000459004	0.00059298	0.000750785	0.00093164	0.00113293	0.00135018	0.00157688	0.00180473	0.00202416	0.00222477	0.00239633	0.00252947	0.00261662	0.00265278	0.00263582	0.00256688	0.00245018	0.00229247	

3.49912e-006	5.78203e-006	9.37634e-006	1.49122e-005	2.32603e-005	3.55777e-005	5.33627e-005	7.84814e-005	0.000113163	0.000159973	0.000221669	0.000301103	0.000400876	0.000523134	0.000669065	0.000838642	0.00103019	0.00124018	0.00146311	0.00169149	0.00191636	0.00212762	0.00231484	0.00246814	0.00257893	0.0026409	0.00265044	0.00260704	0.00251348	0.00237527	

2.69952e-006	4.504e-006	7.37494e-006	1.18464e-005	1.86583e-005	2.88262e-005	4.36653e-005	6.4868e-005	9.44698e-005	0.000134893	0.000188797	0.000259037	0.000348364	0.000459201	0.000593252	0.000751133	0.000932061	0.00113342	0.0013507	0.00157737	0.00180516	0.00202446	0.00222488	0.00239619	0.00252905	0.00261593	0.00265183	0.00263467	0.00256562	0.0024489	

2.07308e-006	3.49235e-006	5.77331e-006	9.36524e-006	1.48945e-005	2.32415e-005	3.55574e-005	5.33524e-005	7.84795e-005	0.000113181	0.000160005	0.000221739	0.000301225	0.000401066	0.000523391	0.00066938	0.00083903	0.00103063	0.00124064	0.00146353	0.00169184	0.00191659	0.00212764	0.00231464	0.00246769	0.00257822	0.00263997	0.00264934	0.00260586	0.00251231	

1.58527e-006	2.69592e-006	4.49912e-006	7.36795e-006	1.18346e-005	1.86481e-005	2.8818e-005	4.36682e-005	6.48806e-005	9.44962e-005	0.000134938	0.000188875	0.00025917	0.000348547	0.00045944	0.000593537	0.000751482	0.000932443	0.00113379	0.00135104	0.00157763	0.00180529	0.0020244	0.00222461	0.0023957	0.00252832	0.00261502	0.00265081	0.00263359	0.00256461	

1.20789e-006	2.07247e-006	3.4911e-006	5.76974e-006	9.36078e-006	1.4893e-005	2.32476e-005	3.55731e-005	5.33806e-005	7.85157e-005	0.000113241	0.000160097	0.000221881	0.000301402	0.000401286	0.000523651	0.000669683	0.000839347	0.00103092	0.00124089	0.00146369	0.00169186	0.00191644	0.00212731	0.00231411	0.00246696	0.00257736	0.00263904	0.00264839	0.00260501	

9.17955e-007	1.58741e-006	2.69788e-006	4.49933e-006	7.37187e-006	1.18429e-005	1.8669e-005	2.88472e-005	4.37108e-005	6.49305e-005	9.45738e-005	0.000135047	0.000189023	0.000259343	0.000348746	0.000459676	0.000593787	0.000751722	0.000932639	0.00113394	0.00135109	0.00157753	0.00180505	0.00202399	0.00222403	0.00239499	0.00252753	0.0026142	0.00265002	0.00263292	

6.9688e-007	1.2125e-006	2.07725e-006	3.49645e-006	5.78221e-006	9.38098e-006	1.49277e-005	2.32916e-005	3.56286e-005	5.34493e-005	7.86119e-005	0.00011337	0.000160246	0.00022205	0.000301584	0.000401491	0.000523841	0.000669838	0.00083945	0.00103095	0.00124081	0.00146347	0.00169152	0.00191596	0.0021267	0.00231343	0.00246624	0.00257666	0.00263843	0.00264792	

5.2971e-007	9.24796e-007	1.59511e-006	2.71002e-006	4.52051e-006	7.40563e-006	1.189e-005	1.87284e-005	2.89161e-005	4.38018e-005	6.50466e-005	9.47193e-005	0.000135198	0.000189186	0.00025951	0.000348911	0.000459802	0.000593852	0.000751728	0.000932544	0.00113373	0.00135075	0.00157709	0.0018045	0.00202336	0.00222339	0.00239436	0.00252697	0.00261378	0.00264976	

4.04509e-007	7.05838e-007	1.22401e-006	2.09732e-006	3.52722e-006	5.82973e-006	9.44033e-006	1.50018e-005	2.3377e-005	3.57427e-005	5.35863e-005	7.87682e-005	0.000113525	0.000160402	0.000222201	0.000301699	0.000401547	0.000523817	0.000669736	0.000839228	0.0010306	0.00124036	0.00146292	0.00169091	0.00191533	0.0021261	0.0023129	0.00246585	0.00257644	0.00263839	

3.11847e-007	5.41041e-007	9.41618e-007	1.62364e-006	2.75188e-006	4.58056e-006	7.47787e-006	1.19779e-005	1.88346e-005	2.90518e-005	4.3959e-005	6.52085e-005	9.48783e-005	0.000135345	0.000189313	0.00025957	0.000348893	0.000459689	0.000593632	0.000751377	0.000932071	0.00113317	0.00135012	0.00157643	0.00180388	0.00202282	0.00222298	0.00239414	0.00252695	0.00261397	

2.44413e-007	4.19051e-007	7.29521e-007	1.26142e-006	2.15149e-006	3.59831e-006	5.91574e-006	9.54271e-006	1.51316e-005	2.35323e-005	3.59157e-005	5.3752e-005	7.89289e-005	0.00011366	0.000160494	0.000222202	0.000301602	0.000401342	0.000523472	0.000669258	0.000838636	0.00102994	0.00123965	0.00146223	0.00169031	0.00191485	0.00212582	0.00231286	0.00246602	0.00257685	

1.9673e-007	3.30988e-007	5.72731e-007	9.88658e-007	1.69017e-006	2.83351e-006	4.6807e-006	7.59753e-006	1.21309e-005	1.90076e-005	2.92345e-005	4.41289e-005	6.53659e-005	9.49984e-005	0.00013539	0.000189254	0.000259391	0.000348588	0.000459222	0.000593032	0.000750677	0.0009313	0.00113239	0.00134941	0.00157585	0.00180349	0.00202268	0.00222311	0.00239452	0.00252757	

1.64881e-007	2.69772e-007	4.59447e-007	7.87228e-007	1.3392e-006	2.24451e-006	3.71282e-006	6.05612e-006	9.7155e-006	1.53197e-005	2.37191e-005	3.60901e-005	5.39e-005	7.90236e-005	0.000113651	0.00016037	0.000221941	0.000301188	0.00040076	0.000522759	0.000668457	0.000837776	0.00102911	0.00123894	0.00146169	0.00169002	0.00191485	0.00212612	0.00231344	0.00246683	

1.46174e-007	2.29733e-007	3.80658e-007	6.41794e-007	1.07648e-006	1.79614e-006	2.96349e-006	4.84343e-006	7.78587e-006	1.23299e-005	1.91957e-005	2.94097e-005	4.42608e-005	6.54225e-005	9.4932e-005	0.000135196	0.000188906	0.000258865	0.0003479	0.000458406	0.000592137	0.000749752	0.000930453	0.0011317	0.00134893	0.00157568	0.00180364	0.00202314	0.00222388	0.0023955	

1.38756e-007	2.0652e-007	3.29397e-007	5.39709e-007	8.84944e-007	1.45958e-006	2.39214e-006	3.89612e-006	6.25628e-006	9.92004e-006	1.55086e-005	2.38876e-005	3.61978e-005	5.39064e-005	7.88995e-005	0.00011338	0.000159929	0.000221307	0.000300402	0.000399853	0.000521782	0.000667494	0.000836924	0.00102845	0.00123854	0.00146164	0.00169031	0.00191548	0.00212705	0.00231457	

1.41269e-007	1.97072e-007	2.99974e-007	4.71324e-007	7.50705e-007	1.21243e-006	1.96352e-006	3.16267e-006	5.0523e-006	7.9909e-006	1.25185e-005	1.93473e-005	2.94832e-005	4.42098e-005	6.52367e-005	9.45789e-005	0.000134656	0.000188174	0.000257989	0.000346915	0.000457368	0.000591161	0.000748915	0.000929843	0.0011314	0.00134899	0.00157611	0.00180442	0.00202421	0.00222514	

1.52641e-007	1.99389e-007	2.87648e-007	4.29922e-007	6.62009e-007	1.03755e-006	1.64681e-006	2.60167e-006	4.11031e-006	6.45864e-006	1.01032e-005	1.56331e-005	2.39152e-005	3.60868e-005	5.36508e-005	7.8459e-005	0.00011274	0.000159112	0.000220349	0.000299354	0.000398783	0.000520812	0.000666694	0.000836384	0.00102827	0.00123872	0.0014622	0.00169123	0.00191666	0.00212842	

1.72019e-007	2.12074e-007	2.88813e-007	4.10953e-007	6.09145e-007	9.2105e-007	1.41642e-006	2.179e-006	3.37806e-006	5.25014e-006	8.15877e-006	1.26063e-005	1.93187e-005	2.93107e-005	4.38743e-005	6.47052e-005	9.38437e-005	0.000133763	0.000187147	0.000256895	0.000345843	0.000456421	0.00059042	0.00074847	0.000929774	0.00113171	0.00134968	0.00157715	0.0018057	0.00202566	

1.98765e-007	2.33921e-007	3.01318e-007	4.1098e-007	5.84684e-007	8.50372e-007	1.25277e-006	1.86535e-006	2.81391e-006	4.30054e-006	6.59873e-006	1.01452e-005	1.55414e-005	2.36765e-005	3.56633e-005	5.30264e-005	7.76402e-005	0.000111777	0.000158032	0.000219231	0.000298306	0.00039788	0.000520153	0.000666363	0.000836431	0.0010287	0.00123954	0.00146334	0.00169259	0.00191815	

2.32407e-007	2.63822e-007	3.2438e-007	4.27003e-007	5.83197e-007	8.13841e-007	1.14162e-006	1.63562e-006	2.38415e-006	3.55365e-006	5.35048e-006	8.14613e-006	1.24481e-005	1.90043e-005	2.87951e-005	4.31586e-005	6.38153e-005	9.28179e-005	0.00013265	0.000186032	0.000255888	0.000345009	0.000455865	0.000590215	0.000748634	0.000930331	0.00113263	0.00135088	0.00157855	0.0018072	

2.72554e-007	3.01001e-007	3.57948e-007	4.56406e-007	6.00306e-007	8.01573e-007	1.07199e-006	1.46946e-006	2.05954e-006	2.96345e-006	4.35171e-006	6.5233e-006	9.91789e-006	1.514e-005	2.3069e-005	3.48627e-005	5.20749e-005	7.65637e-005	0.000110652	0.000156948	0.000218283	0.000297566	0.000397445	0.000520079	0.000666651	0.000837105	0.0010297	0.00124078	0.00146476	0.00169407	

3.18858e-007	3.45299e-007	4.01885e-007	4.9716e-007	6.31744e-007	8.06575e-007	1.03409e-006	1.35142e-006	1.81331e-006	2.49422e-006	3.54859e-006	5.20594e-006	7.84413e-006	1.19518e-005	1.83082e-005	2.79202e-005	4.2152e-005	6.27071e-005	9.17033e-005	0.00013162	0.00018516	0.000255268	0.000344709	0.000455922	0.000590634	0.000749409	0.000931396	0.0011339	0.0013523	0.00157999	

3.71099e-007	3.97127e-007	4.55485e-007	5.47732e-007	6.73234e-007	8.24736e-007	1.01862e-006	1.26948e-006	1.62179e-006	2.11828e-006	2.89607e-006	4.13356e-006	6.1374e-006	9.32531e-006	1.43606e-005	2.21316e-005	3.38085e-005	5.09588e-005	7.54825e-005	0.000109695	0.000156176	0.000217798	0.000297411	0.000397634	0.000520627	0.000667511	0.000838215	0.00103099	0.00124216	0.00146614	

4.29372e-007	4.57029e-007	5.1755e-007	6.0661e-007	7.21218e-007	8.53482e-007	1.01738e-006	1.21288e-006	1.46628e-006	1.8126e-006	2.35838e-006	3.2526e-006	4.72642e-006	7.16023e-006	1.10962e-005	1.73186e-005	2.68321e-005	4.10522e-005	6.16816e-005	9.08336e-005	0.000130973	0.000184822	0.000255261	0.000345033	0.000456587	0.000591563	0.000750548	0.000932678	0.00113522	0.0013536	

4.94228e-007	5.2514e-007	5.86743e-007	6.71869e-007	7.73612e-007	8.90132e-007	1.02404e-006	1.17074e-006	1.33397e-006	1.55673e-006	1.90772e-006	2.51641e-006	3.55522e-006	5.37036e-006	8.40297e-006	1.33276e-005	2.10312e-005	3.27465e-005	5.00094e-005	7.47169e-005	0.000109195	0.00015599	0.00021794	0.000297873	0.000398398	0.000521611	0.000668662	0.00083946	0.00103223	0.00124336	

5.66579e-007	6.00917e-007	6.61811e-007	7.41279e-007	8.29697e-007	9.31124e-007	1.03389e-006	1.13274e-006	1.21654e-006	1.3329e-006	1.52142e-006	1.88765e-006	2.57792e-006	3.88458e-006	6.18228e-006	1.00308e-005	1.62324e-005	2.58264e-005	4.01967e-005	6.10407e-005	9.04933e-005	0.000130943	0.00018511	0.000255856	0.000345875	0.000457613	0.000592707	0.000751731	0.000933832	0.0011363	

6.47351e-007	6.83327e-007	7.41519e-007	8.12924e-007	8.89031e-007	9.72451e-007	1.04276e-006	1.09097e-006	1.10724e-006	1.12709e-006	1.17951e-006	1.33983e-006	1.75458e-006	2.64634e-006	4.34894e-006	7.32168e-006	1.22809e-005	2.00993e-005	3.20009e-005	4.95147e-005	7.45382e-005	0.000109322	0.000156422	0.000218653	0.000298777	0.000399449	0.00052273	0.000669765	0.000840517	0.00103319	

7.37002e-007	7.71286e-007	8.24527e-007	8.85744e-007	9.50192e-007	1.0105e-006	1.04611e-006	1.04123e-006	9.98831e-007	9.29413e-007	8.64548e-007	8.55559e-007	1.05038e-006	1.61063e-006	2.83284e-006	5.10874e-006	9.04352e-006	1.53921e-005	2.52069e-005	3.98644e-005	6.1021e-005	9.07776e-005	0.000131513	0.000185919	0.000256812	0.000346932	0.000458686	0.000593724	0.000752676	0.00093465	

8.35143e-007	8.6398e-007	9.09527e-007	9.59371e-007	1.01032e-006	1.04239e-006	1.03935e-006	9.82116e-007	8.83674e-007	7.32876e-007	5.63542e-007	4.22198e-007	4.37456e-007	7.40252e-007	1.57992e-006	3.31015e-006	6.40905e-006	1.15507e-005	1.96224e-005	3.18374e-005	4.96518e-005	7.49752e-005	0.000110018	0.000157303	0.000219648	0.000299819	0.000400457	0.000523655	0.000670586	0.000841202	

9.40438e-007	9.60848e-007	9.956e-007	1.03327e-006	1.06573e-006	1.0655e-006	1.01905e-006	9.12711e-007	7.5544e-007	5.3171e-007	2.69527e-007	2.79516e-008	-1.03654e-007	3.9754e-009	5.4944e-007	1.85341e-006	4.28478e-006	8.44111e-006	1.50728e-005	2.5209e-005	4.01582e-005	6.16005e-005	9.15813e-005	0.000132449	0.000186937	0.000257817	0.000347864	0.000459514	0.000594411	0.000753232	

1.0508e-006	1.0613e-006	1.0824e-006	1.10587e-006	1.11298e-006	1.07707e-006	9.83792e-007	8.30585e-007	6.10606e-007	3.20939e-007	-1.93408e-008	-3.38827e-007	-5.85009e-007	-6.22942e-007	-2.91589e-007	6.7827e-007	2.59136e-006	5.94985e-006	1.13985e-005	1.97828e-005	3.22863e-005	5.03585e-005	7.58638e-005	0.000110997	0.000158321	0.000220603	0.000300666	0.00040118	0.000524213	0.000671017	

