
1.05116e-006	1.06159e-006	1.08161e-006	1.10501e-006	1.1132e-006	1.07673e-006	9.83454e-007	8.3076e-007	6.10787e-007	3.20061e-007	-1.9734e-008	-3.38747e-007	-5.85154e-007	-6.23316e-007	-2.91684e-007	6.77909e-007	2.59133e-006	5.95029e-006	1.13987e-005	1.97824e-005	3.22865e-005	5.03584e-005	7.58634e-005	0.000110996	0.00015832	0.000220604	0.000300665	0.00040118	0.000524212	0.000671017	

1.16414e-006	1.16461e-006	1.16918e-006	1.17364e-006	1.14939e-006	1.07445e-006	9.32637e-007	7.32342e-007	4.48346e-007	9.68005e-008	-3.03605e-007	-6.87057e-007	-1.01454e-006	-1.15807e-006	-9.73201e-007	-2.61683e-007	1.2587e-006	3.9814e-006	8.45749e-006	1.53851e-005	2.58054e-005	4.09728e-005	6.25514e-005	9.25885e-005	0.00013344	0.00018783	0.000258576	0.00034847	0.000459952	0.000594721	

1.27723e-006	1.26865e-006	1.25671e-006	1.2351e-006	1.17293e-006	1.05546e-006	8.67214e-007	6.13018e-007	2.69034e-007	-1.38664e-007	-5.83241e-007	-1.02139e-006	-1.39797e-006	-1.61079e-006	-1.52317e-006	-9.99242e-007	2.26373e-007	2.45047e-006	6.12863e-006	1.18602e-005	2.051e-005	3.31886e-005	5.1352e-005	7.68816e-005	0.000111941	0.000159142	0.000221269	0.000301151	0.000401507	0.000524407	

1.38816e-006	1.37185e-006	1.34183e-006	1.28643e-006	1.18265e-006	1.0188e-006	7.85319e-007	4.71268e-007	7.38075e-008	-3.8334e-007	-8.61271e-007	-1.34034e-006	-1.7405e-006	-1.98848e-006	-1.96417e-006	-1.56154e-006	-5.5656e-007	1.28272e-006	4.31265e-006	9.06416e-006	1.62208e-005	2.67743e-005	4.19926e-005	6.35551e-005	9.34753e-005	0.000134182	0.000188398	0.000258947	0.000348694	0.00046004	

1.49501e-006	1.47163e-006	1.42061e-006	1.32568e-006	1.17737e-006	9.64738e-007	6.83298e-007	3.08684e-007	-1.36327e-007	-6.33207e-007	-1.13959e-006	-1.63959e-006	-2.04502e-006	-2.29815e-006	-2.31067e-006	-1.97339e-006	-1.13111e-006	4.12363e-007	2.92667e-006	6.86886e-006	1.27801e-005	2.15251e-005	3.42177e-005	5.23161e-005	7.77036e-005	0.000112596	0.000159605	0.000221537	0.000301275	0.000401503	

1.59602e-006	1.5645e-006	1.48842e-006	1.35159e-006	1.15602e-006	8.93493e-007	5.58005e-007	1.28517e-007	-3.59417e-007	-8.85447e-007	-1.41631e-006	-1.91521e-006	-2.3115e-006	-2.54773e-006	-2.5698e-006	-2.2591e-006	-1.53052e-006	-2.15507e-007	1.89734e-006	5.16538e-006	1.00472e-005	1.7262e-005	2.7793e-005	4.28977e-005	6.4306e-005	9.40366e-005	0.000134541	0.000188576	0.000258974	0.000348611	

1.68915e-006	1.64625e-006	1.54105e-006	1.36283e-006	1.11795e-006	8.04024e-007	4.09233e-007	-6.62484e-008	-5.92023e-007	-1.13889e-006	-1.68505e-006	-2.16521e-006	-2.538e-006	-2.74382e-006	-2.74581e-006	-2.44044e-006	-1.78345e-006	-6.44099e-007	1.15655e-006	3.86497e-006	7.897e-006	1.38271e-005	2.25107e-005	3.50538e-005	5.2987e-005	7.8168e-005	0.000112855	0.000159701	0.000221479	0.000301129	

1.77156e-006	1.71243e-006	1.57545e-006	1.35742e-006	1.06263e-006	6.94357e-007	2.40307e-007	-2.73575e-007	-8.29897e-007	-1.39216e-006	-1.9373e-006	-2.38838e-006	-2.72279e-006	-2.88899e-006	-2.84506e-006	-2.53395e-006	-1.91591e-006	-9.07518e-007	6.42488e-007	2.89516e-006	6.22089e-006	1.108e-005	1.81924e-005	2.85562e-005	4.34784e-005	6.46739e-005	9.42069e-005	0.000134556	0.000188447	0.000258776	

1.83921e-006	1.75918e-006	1.58961e-006	1.33284e-006	9.88964e-007	5.63266e-007	5.64363e-008	-4.91502e-007	-1.06926e-006	-1.64115e-006	-2.16607e-006	-2.58242e-006	-2.86557e-006	-2.98168e-006	-2.87757e-006	-2.5508e-006	-1.95086e-006	-1.03566e-006	3.03937e-007	2.19337e-006	4.92779e-006	8.89573e-006	1.46862e-005	2.31972e-005	3.55366e-005	5.32622e-005	7.826e-005	0.000112793	0.000159521	0.000221236	

1.88686e-006	1.78355e-006	1.58198e-006	1.2865e-006	8.94858e-007	4.11911e-007	-1.37702e-007	-7.16876e-007	-1.30715e-006	-1.87841e-006	-2.36771e-006	-2.74318e-006	-2.96663e-006	-3.01937e-006	-2.85447e-006	-2.49942e-006	-1.90707e-006	-1.05779e-006	1.02722e-007	1.70263e-006	3.94279e-006	7.16666e-006	1.18595e-005	1.87944e-005	2.89402e-005	4.36669e-005	6.46947e-005	9.40766e-005	0.000134339	0.00018817	

1.90871e-006	1.78339e-006	1.5509e-006	1.21614e-006	7.77947e-007	2.43904e-007	-3.39225e-007	-9.45023e-007	-1.5403e-006	-2.09519e-006	-2.54093e-006	-2.86598e-006	-3.02505e-006	-3.00269e-006	-2.78387e-006	-2.38877e-006	-1.79911e-006	-1.00219e-006	1.12554e-008	1.37181e-006	3.20349e-006	5.8045e-006	9.59279e-006	1.51936e-005	2.3488e-005	3.56455e-005	5.32161e-005	7.80774e-005	0.000112545	0.000159221	

1.89925e-006	1.75645e-006	1.49428e-006	1.11995e-006	6.37096e-007	6.36375e-008	-5.46409e-007	-1.17054e-006	-1.76336e-006	-2.28472e-006	-2.684e-006	-2.94731e-006	-3.03815e-006	-2.93694e-006	-2.66925e-006	-2.22952e-006	-1.63938e-006	-8.9251e-007	6.48616e-009	1.15866e-006	2.65636e-006	4.73889e-006	7.77879e-006	1.22656e-005	1.90006e-005	2.89761e-005	4.35585e-005	6.44778e-005	9.38013e-005	0.000134027	

1.85413e-006	1.6997e-006	1.40964e-006	9.96646e-007	4.73613e-007	-1.25768e-007	-7.57111e-007	-1.38824e-006	-1.96857e-006	-2.44374e-006	-2.79311e-006	-2.98557e-006	-3.00329e-006	-2.82961e-006	-2.51165e-006	-2.0327e-006	-1.4405e-006	-7.44829e-007	6.49533e-008	1.03181e-006	2.25529e-006	3.9124e-006	6.32619e-006	9.89914e-006	1.53227e-005	2.34573e-005	3.54837e-005	5.29773e-005	7.77801e-005	0.000112232	

1.77044e-006	1.60908e-006	1.2943e-006	8.4586e-007	2.91061e-007	-3.23157e-007	-9.67759e-007	-1.59325e-006	-2.14752e-006	-2.57135e-006	-2.86303e-006	-2.98018e-006	-2.92062e-006	-2.68624e-006	-2.31385e-006	-1.8076e-006	-1.21578e-006	-5.68646e-007	1.62654e-007	9.69062e-007	1.96254e-006	3.27491e-006	5.16311e-006	7.99491e-006	1.23219e-005	1.89107e-005	2.87744e-005	4.33024e-005	6.4169e-005	9.3494e-005	

1.64644e-006	1.48013e-006	1.14557e-006	6.68508e-007	9.36681e-008	-5.28135e-007	-1.17363e-006	-1.78047e-006	-2.29388e-006	-2.66595e-006	-2.88936e-006	-2.93065e-006	-2.79429e-006	-2.5084e-006	-2.08261e-006	-1.56112e-006	-9.77243e-007	-3.71442e-007	2.79114e-007	9.53037e-007	1.74944e-006	2.78125e-006	4.23572e-006	6.46412e-006	9.88601e-006	1.5182e-005	2.32302e-005	3.52108e-005	5.26706e-005	7.74818e-005	

1.4809e-006	1.30916e-006	9.61252e-007	4.66734e-007	-1.15455e-007	-7.39031e-007	-1.36985e-006	-1.94436e-006	-2.40495e-006	-2.72342e-006	-2.8702e-006	-2.83675e-006	-2.63061e-006	-2.29561e-006	-1.82747e-006	-1.29906e-006	-7.3323e-007	-1.63058e-007	4.01411e-007	9.67603e-007	1.59513e-006	2.39315e-006	3.50163e-006	5.23144e-006	7.91824e-006	1.21407e-005	1.86681e-005	2.84877e-005	4.30084e-005	6.38815e-005	

1.27247e-006	1.09419e-006	7.40313e-007	2.43062e-007	-3.34915e-007	-9.51736e-007	-1.552e-006	-2.07979e-006	-2.48051e-006	-2.738e-006	-2.80602e-006	-2.69971e-006	-2.43475e-006	-2.04957e-006	-1.55728e-006	-1.02765e-006	-4.88134e-007	4.39003e-008	5.24138e-007	9.9749e-007	1.48341e-006	2.0826e-006	2.92274e-006	4.23779e-006	6.33404e-006	9.67516e-006	1.49284e-005	2.29388e-005	3.49328e-005	5.23967e-005	

1.0195e-006	8.35359e-007	4.83563e-007	-7.72928e-010	-5.64078e-007	-1.16031e-006	-1.71605e-006	-2.18349e-006	-2.5203e-006	-2.70526e-006	-2.6983e-006	-2.52305e-006	-2.20886e-006	-1.77677e-006	-1.27776e-006	-7.53775e-007	-2.44907e-007	2.37922e-007	6.45145e-007	1.03052e-006	1.39998e-006	1.83223e-006	2.46246e-006	3.43926e-006	5.06077e-006	7.68719e-006	1.18773e-005	1.83849e-005	2.82234e-005	4.27524e-005	

7.20546e-007	5.34655e-007	1.93708e-007	-2.64332e-007	-8.01464e-007	-1.35876e-006	-1.85804e-006	-2.25456e-006	-2.52216e-006	-2.62459e-006	-2.54855e-006	-2.31168e-006	-1.95353e-006	-1.48726e-006	-9.92005e-007	-4.83671e-007	-8.18463e-009	4.13059e-007	7.60695e-007	1.05957e-006	1.33223e-006	1.63131e-006	2.08875e-006	2.80176e-006	4.0385e-006	6.08979e-006	9.40507e-006	1.4663e-005	2.26856e-005	3.46991e-005	

3.75157e-007	1.95222e-007	-1.25394e-007	-5.47646e-007	-1.04389e-006	-1.54273e-006	-1.97437e-006	-2.29343e-006	-2.48277e-006	-2.49933e-006	-2.35862e-006	-2.07002e-006	-1.67119e-006	-1.1905e-006	-7.02982e-007	-2.21772e-007	2.1499e-007	5.69811e-007	8.64065e-007	1.08208e-006	1.27108e-006	1.46995e-006	1.77887e-006	2.29508e-006	3.21968e-006	4.80809e-006	7.41807e-006	1.16316e-005	1.81446e-005	2.80138e-005	

-1.5175e-008	-1.79349e-007	-4.69881e-007	-8.49441e-007	-1.28696e-006	-1.70991e-006	-2.06257e-006	-2.2999e-006	-2.40022e-006	-2.3348e-006	-2.13176e-006	-1.80083e-006	-1.36841e-006	-8.92042e-007	-4.15536e-007	2.90256e-008	4.17698e-007	7.11435e-007	9.48393e-007	1.09734e-006	1.2124e-006	1.33607e-006	1.52077e-006	1.8904e-006	2.56666e-006	3.78156e-006	5.83159e-006	9.17457e-006	1.44419e-005	2.24986e-005	

-4.46513e-007	-5.85481e-007	-8.36606e-007	-1.16571e-006	-1.52639e-006	-1.85953e-006	-2.12197e-006	-2.27215e-006	-2.27627e-006	-2.13589e-006	-1.87295e-006	-1.50628e-006	-1.05465e-006	-5.93544e-007	-1.36068e-007	2.65863e-007	5.96694e-007	8.38877e-007	1.01074e-006	1.10414e-006	1.15586e-006	1.21744e-006	1.30886e-006	1.56231e-006	2.04818e-006	2.96362e-006	4.56805e-006	7.1982e-006	1.14359e-005	1.79771e-005	

-9.12561e-007	-1.01963e-006	-1.22281e-006	-1.48987e-006	-1.75895e-006	-1.9915e-006	-2.15333e-006	-2.20792e-006	-2.11623e-006	-1.90637e-006	-1.58823e-006	-1.19052e-006	-7.38525e-007	-2.95952e-007	1.29526e-007	4.84942e-007	7.53548e-007	9.48755e-007	1.05348e-006	1.10052e-006	1.10179e-006	1.10626e-006	1.13742e-006	1.29227e-006	1.63699e-006	2.31777e-006	3.56071e-006	5.62334e-006	9.00523e-006	1.42915e-005	

-1.40535e-006	-1.47778e-006	-1.62497e-006	-1.81453e-006	-1.98238e-006	-2.1058e-006	-2.1579e-006	-2.10715e-006	-1.92668e-006	-1.6498e-006	-1.28364e-006	-8.61195e-007	-4.24755e-007	-2.63017e-009	3.7762e-007	6.82338e-007	8.92069e-007	1.03603e-006	1.08182e-006	1.08548e-006	1.04851e-006	1.00174e-006	9.96878e-007	1.06966e-006	1.30974e-006	1.81234e-006	2.7581e-006	4.37801e-006	7.05024e-006	1.13025e-005	

-1.91623e-006	-1.9546e-006	-2.03771e-006	-2.13377e-006	-2.19471e-006	-2.20229e-006	-2.13678e-006	-1.97399e-006	-1.71304e-006	-1.37094e-006	-9.64989e-007	-5.28378e-007	-1.1456e-007	2.80233e-007	6.06849e-007	8.56009e-007	1.01416e-006	1.09879e-006	1.09964e-006	1.06029e-006	9.92791e-007	9.07694e-007	8.75728e-007	8.88828e-007	1.04806e-006	1.41759e-006	2.12388e-006	3.39551e-006	5.4899e-006	8.89003e-006	

-2.4367e-006	-2.4426e-006	-2.45369e-006	-2.44424e-006	-2.39372e-006	-2.28052e-006	-2.09137e-006	-1.8163e-006	-1.47914e-006	-1.07613e-006	-6.3868e-007	-2.01253e-007	1.90882e-007	5.46067e-007	8.16731e-007	1.00695e-006	1.11789e-006	1.14062e-006	1.10741e-006	1.02807e-006	9.32671e-007	8.26918e-007	7.65835e-007	7.44499e-007	8.38904e-007	1.10696e-006	1.63086e-006	2.61852e-006	4.25569e-006	6.95353e-006	

-2.95864e-006	-2.93189e-006	-2.86454e-006	-2.74444e-006	-2.57707e-006	-2.33978e-006	-2.02449e-006	-1.64311e-006	-1.22879e-006	-7.72712e-007	-3.12375e-007	1.14559e-007	4.87096e-007	7.9079e-007	1.00652e-006	1.13809e-006	1.19959e-006	1.16848e-006	1.10366e-006	9.91835e-007	8.69964e-007	7.573e-007	6.6587e-007	6.2908e-007	6.73121e-007	8.60232e-007	1.25368e-006	2.00375e-006	3.28641e-006	5.40957e-006	

-3.4739e-006	-3.41104e-006	-3.26221e-006	-3.03284e-006	-2.74295e-006	-2.37956e-006	-1.94111e-006	-1.46169e-006	-9.68006e-007	-4.68234e-007	5.58609e-009	4.16784e-007	7.66114e-007	1.01354e-006	1.17529e-006	1.25173e-006	1.25815e-006	1.18792e-006	1.08817e-006	9.53097e-007	8.09557e-007	6.92985e-007	5.79552e-007	5.33849e-007	5.43073e-007	6.65039e-007	9.65571e-007	1.52202e-006	2.52706e-006	4.18784e-006	

-3.97346e-006	-3.86872e-006	-3.63977e-006	-3.30613e-006	-2.89048e-006	-2.40059e-006	-1.84749e-006	-1.2767e-006	-7.05705e-007	-1.70237e-007	3.07906e-007	7.03556e-007	1.01968e-006	1.21489e-006	1.32275e-006	1.34788e-006	1.29757e-006	1.19999e-006	1.06386e-006	9.12243e-007	7.55885e-007	6.29454e-007	5.10151e-007	4.52338e-007	4.41185e-007	5.14447e-007	7.41384e-007	1.15232e-006	1.9315e-006	3.22751e-006	

-4.44686e-006	-4.29537e-006	-3.99118e-006	-3.55893e-006	-3.01947e-006	-2.40583e-006	-1.74946e-006	-1.09167e-006	-4.52279e-007	1.13441e-007	5.89622e-007	9.70465e-007	1.24305e-006	1.39442e-006	1.44955e-006	1.42519e-006	1.32518e-006	1.20243e-006	1.03568e-006	8.70206e-007	7.09688e-007	5.67704e-007	4.56109e-007	3.82481e-007	3.60381e-007	4.02239e-007	5.63157e-007	8.74608e-007	1.46502e-006	2.47579e-006	

-4.88242e-006	-4.68388e-006	-4.3106e-006	-3.78495e-006	-3.12992e-006	-2.4004e-006	-1.65107e-006	-9.11228e-007	-2.17253e-007	3.74754e-007	8.47525e-007	1.21033e-006	1.43614e-006	1.54991e-006	1.55649e-006	1.4836e-006	1.34711e-006	1.19388e-006	1.00781e-006	8.29405e-007	6.6812e-007	5.13544e-007	4.1155e-007	3.25494e-007	2.95553e-007	3.19769e-007	4.22528e-007	6.66569e-007	1.10354e-006	1.8886e-006	

-5.26839e-006	-5.02875e-006	-4.59196e-006	-3.97866e-006	-3.22177e-006	-2.39002e-006	-1.55505e-006	-7.42245e-007	-7.6958e-009	6.06286e-007	1.07796e-006	1.41598e-006	1.60125e-006	1.67863e-006	1.64359e-006	1.52613e-006	1.36485e-006	1.17713e-006	9.81863e-007	7.92881e-007	6.28228e-007	4.72518e-007	3.70972e-007	2.82523e-007	2.44251e-007	2.56916e-007	3.17188e-007	5.0672e-007	8.29002e-007	1.43142e-006	

-5.59451e-006	-5.32437e-006	-4.82924e-006	-4.13651e-006	-3.29493e-006	-2.37884e-006	-1.46457e-006	-5.92809e-007	1.71747e-007	8.02274e-007	1.27502e-006	1.58348e-006	1.73941e-006	1.77926e-006	1.7101e-006	1.55771e-006	1.37599e-006	1.15849e-006	9.57482e-007	7.62434e-007	5.90569e-007	4.4502e-007	3.33665e-007	2.52085e-007	2.05673e-007	2.05955e-007	2.44134e-007	3.80028e-007	6.24433e-007	1.07841e-006	

-5.85315e-006	-5.5638e-006	-5.01716e-006	-4.25717e-006	-3.34947e-006	-2.36811e-006	-1.3847e-006	-4.70149e-007	3.17713e-007	9.58851e-007	1.43104e-006	1.71288e-006	1.84858e-006	1.85267e-006	1.75582e-006	1.58197e-006	1.3782e-006	1.14398e-006	9.3459e-007	7.37778e-007	5.59484e-007	4.26064e-007	3.03795e-007	2.30431e-007	1.78757e-007	1.64459e-007	1.95486e-007	2.80439e-007	4.72208e-007	8.09548e-007	

-6.03952e-006	-5.73896e-006	-5.15179e-006	-4.34094e-006	-3.38561e-006	-2.35687e-006	-1.32203e-006	-3.79133e-007	4.27032e-007	1.07323e-006	1.53951e-006	1.80577e-006	1.92488e-006	1.90087e-006	1.78231e-006	1.59876e-006	1.3728e-006	1.13567e-006	9.1484e-007	7.17747e-007	5.39606e-007	4.09892e-007	2.86141e-007	2.14194e-007	1.61177e-007	1.34284e-007	1.60307e-007	2.07529e-007	3.56343e-007	6.07584e-007	

-6.15082e-006	-5.84254e-006	-5.23056e-006	-4.38863e-006	-3.40342e-006	-2.34411e-006	-1.28233e-006	-3.2227e-007	4.96395e-007	1.14267e-006	1.59803e-006	1.86192e-006	1.96542e-006	1.92545e-006	1.79257e-006	1.60495e-006	1.36461e-006	1.13143e-006	9.01018e-007	7.02449e-007	5.31824e-007	3.9521e-007	2.81425e-007	2.02685e-007	1.50121e-007	1.17326e-007	1.30423e-007	1.59994e-007	2.66061e-007	4.56592e-007	

-6.18512e-006	-5.87026e-006	-5.25189e-006	-4.40052e-006	-3.40272e-006	-2.33073e-006	-1.26803e-006	-3.00724e-007	5.227e-007	1.16443e-006	1.60872e-006	1.878e-006	1.97013e-006	1.92682e-006	1.78915e-006	1.59797e-006	1.3582e-006	1.12788e-006	8.95149e-007	6.94132e-007	5.32537e-007	3.8623e-007	2.85463e-007	1.97715e-007	1.44004e-007	1.1183e-007	1.04654e-007	1.31566e-007	1.96876e-007	3.42809e-007	

-6.14078e-006	-5.82217e-006	-5.21502e-006	-4.37584e-006	-3.38349e-006	-2.31967e-006	-1.27756e-006	-3.15116e-007	5.03622e-007	1.13687e-006	1.5757e-006	1.84984e-006	1.94101e-006	1.90463e-006	1.77237e-006	1.57886e-006	1.35416e-006	1.12373e-006	8.972e-007	6.95661e-007	5.37069e-007	3.88625e-007	2.92753e-007	2.01246e-007	1.43266e-007	1.12579e-007	8.73994e-008	1.12729e-007	1.47829e-007	2.56281e-007	

-6.01685e-006	-5.70201e-006	-5.1202e-006	-4.3129e-006	-3.34641e-006	-2.31404e-006	-1.30699e-006	-3.65401e-007	4.38213e-007	1.06075e-006	1.50154e-006	1.77598e-006	1.88003e-006	1.85849e-006	1.74029e-006	1.55196e-006	1.34869e-006	1.12055e-006	9.05493e-007	7.07917e-007	5.44135e-007	4.04151e-007	3.01133e-007	2.13151e-007	1.49345e-007	1.14703e-007	8.27601e-008	9.63315e-008	1.17102e-007	1.91321e-007	

-5.81429e-006	-5.51517e-006	-4.96906e-006	-4.2102e-006	-3.29287e-006	-2.31472e-006	-1.35276e-006	-4.50147e-007	3.27578e-007	9.3924e-007	1.38583e-006	1.65956e-006	1.78768e-006	1.78821e-006	1.69069e-006	1.52132e-006	1.337e-006	1.12064e-006	9.18153e-007	7.28613e-007	5.57145e-007	4.28909e-007	3.13268e-007	2.31094e-007	1.62708e-007	1.17501e-007	8.9489e-008	8.17327e-008	9.97258e-008	1.4495e-007	

-5.53702e-006	-5.26664e-006	-4.76478e-006	-4.06792e-006	-3.22415e-006	-2.31945e-006	-1.41337e-006	-5.66089e-007	1.75464e-007	7.76497e-007	1.22695e-006	1.50677e-006	1.66346e-006	1.69344e-006	1.62315e-006	1.48695e-006	1.31731e-006	1.1242e-006	9.34048e-007	7.53824e-007	5.80953e-007	4.56814e-007	3.33763e-007	2.52482e-007	1.81861e-007	1.24594e-007	1.01277e-007	7.35654e-008	8.91509e-008	1.14432e-007	

-5.19221e-006	-4.96029e-006	-4.5118e-006	-3.88894e-006	-3.14021e-006	-2.32384e-006	-1.48866e-006	-7.08437e-007	-1.17477e-008	5.76143e-007	1.02545e-006	1.32323e-006	1.50759e-006	1.57362e-006	1.53914e-006	1.44423e-006	1.29176e-006	1.12849e-006	9.52423e-007	7.80871e-007	6.16933e-007	4.8499e-007	3.64691e-007	2.76532e-007	2.04349e-007	1.40167e-007	1.11968e-007	7.62126e-008	8.09978e-008	9.58402e-008	

-4.78948e-006	-4.59985e-006	-4.21526e-006	-3.67852e-006	-3.03937e-006	-2.32352e-006	-1.57767e-006	-8.71649e-007	-2.26134e-007	3.41174e-007	7.86099e-007	1.11136e-006	1.32216e-006	1.4287e-006	1.44004e-006	1.38713e-006	1.26351e-006	1.12959e-006	9.71926e-007	8.0982e-007	6.60905e-007	5.16075e-007	4.03646e-007	3.04572e-007	2.28836e-007	1.64727e-007	1.20771e-007	8.89856e-008	7.53567e-008	8.46999e-008	

-4.33938e-006	-4.19071e-006	-3.88072e-006	-3.44253e-006	-2.91938e-006	-2.31571e-006	-1.67664e-006	-1.04997e-006	-4.60054e-007	7.56366e-008	5.16862e-007	8.70896e-007	1.1107e-006	1.26001e-006	1.32489e-006	1.31238e-006	1.23269e-006	1.12476e-006	9.90319e-007	8.42064e-007	7.05897e-007	5.55252e-007	4.45937e-007	3.38442e-007	2.56227e-007	1.94321e-007	1.32614e-007	1.06294e-007	7.54534e-008	7.78749e-008	

-3.85215e-006	-3.74128e-006	-3.51416e-006	-3.18531e-006	-2.77928e-006	-2.29906e-006	-1.7787e-006	-1.23748e-006	-7.0752e-007	-2.13496e-007	2.25847e-007	6.01902e-007	8.76626e-007	1.07022e-006	1.19041e-006	1.22084e-006	1.19481e-006	1.11331e-006	1.00526e-006	8.77327e-007	7.47272e-007	6.04753e-007	4.88683e-007	3.78626e-007	2.8869e-007	2.23965e-007	1.53296e-007	1.22473e-007	8.38579e-008	7.47935e-008	

-3.33722e-006	-3.26281e-006	-3.12219e-006	-2.90881e-006	-2.62064e-006	-2.27238e-006	-1.87555e-006	-1.4278e-006	-9.6396e-007	-5.16286e-007	-8.09748e-008	3.076e-007	6.22292e-007	8.62104e-007	1.03351e-006	1.11521e-006	1.14308e-006	1.09523e-006	1.01524e-006	9.12061e-007	7.85535e-007	6.6086e-007	5.3293e-007	4.23835e-007	3.27451e-007	2.52124e-007	1.8393e-007	1.36706e-007	9.96433e-008	7.67851e-008	

-2.80371e-006	-2.76781e-006	-2.71204e-006	-2.61364e-006	-2.447e-006	-2.23357e-006	-1.95969e-006	-1.6141e-006	-1.22444e-006	-8.22164e-007	-3.99471e-007	-5.15692e-009	3.49256e-007	6.369e-007	8.54202e-007	9.96126e-007	1.07243e-006	1.06912e-006	1.01942e-006	9.40962e-007	8.24259e-007	7.16154e-007	5.81882e-007	4.7222e-007	3.71471e-007	2.82064e-007	2.19802e-007	1.53477e-007	1.18977e-007	8.50614e-008	

-2.26123e-006	-2.26784e-006	-2.29125e-006	-2.30142e-006	-2.26167e-006	-2.17966e-006	-2.02591e-006	-1.78939e-006	-1.48176e-006	-1.12294e-006	-7.25055e-007	-3.2788e-007	5.9542e-008	3.94126e-007	6.56065e-007	8.60656e-007	9.81894e-007	1.03142e-006	1.01642e-006	9.60311e-007	8.65131e-007	7.64912e-007	6.36981e-007	5.2283e-007	4.18324e-007	3.18785e-007	2.54659e-007	1.78197e-007	1.38456e-007	9.91149e-008	

-1.72041e-006	-1.77207e-006	-1.86715e-006	-1.97673e-006	-2.06579e-006	-2.10783e-006	-2.07146e-006	-1.94692e-006	-1.7263e-006	-1.41396e-006	-1.05082e-006	-6.53039e-007	-2.43369e-007	1.33207e-007	4.43604e-007	7.04366e-007	8.73449e-007	9.77611e-007	1.00315e-006	9.69901e-007	9.04745e-007	8.06749e-007	6.95521e-007	5.7585e-007	4.66418e-007	3.6435e-007	2.86435e-007	2.12089e-007	1.58035e-007	1.16901e-007	

-1.19248e-006	-1.28715e-006	-1.44667e-006	-1.64692e-006	-1.85816e-006	-2.01642e-006	-2.09499e-006	-2.08046e-006	-1.94793e-006	-1.69229e-006	-1.36793e-006	-9.75227e-007	-5.54546e-007	-1.44241e-007	2.18747e-007	5.25178e-007	7.48789e-007	9.0416e-007	9.75201e-007	9.71522e-007	9.36155e-007	8.45281e-007	7.51953e-007	6.31427e-007	5.16351e-007	4.15948e-007	3.19102e-007	2.51049e-007	1.80841e-007	1.36529e-007	

-6.88204e-007	-8.18421e-007	-1.03637e-006	-1.31985e-006	-1.6373e-006	-1.9051e-006	-2.09527e-006	-2.18452e-006	-2.13881e-006	-1.95346e-006	-1.66797e-006	-1.29043e-006	-8.68314e-007	-4.33508e-007	-2.02376e-008	3.25303e-007	6.07084e-007	8.09647e-007	9.28586e-007	9.65228e-007	9.53702e-007	8.832e-007	8.01591e-007	6.88365e-007	5.69949e-007	4.68435e-007	3.58961e-007	2.89471e-007	2.10116e-007	1.57829e-007	

-2.16451e-007	-3.71606e-007	-6.42432e-007	-1.00127e-006	-1.40404e-006	-1.77439e-006	-2.07034e-006	-2.25487e-006	-2.29481e-006	-2.18961e-006	-1.94502e-006	-1.5945e-006	-1.17891e-006	-7.28154e-007	-2.76139e-007	1.09503e-007	4.45593e-007	6.94246e-007	8.61416e-007	9.46904e-007	9.56518e-007	9.18345e-007	8.43332e-007	7.44007e-007	6.27769e-007	5.18933e-007	4.08807e-007	3.25429e-007	2.46151e-007	1.82342e-007	

2.16549e-007	4.6317e-008	-2.70479e-007	-6.93656e-007	-1.16268e-006	-1.62509e-006	-2.01758e-006	-2.28911e-006	-2.41456e-006	-2.39095e-006	-2.19561e-006	-1.88231e-006	-1.48072e-006	-1.02249e-006	-5.48618e-007	-1.18674e-007	2.62263e-007	5.58494e-007	7.73844e-007	9.09628e-007	9.47398e-007	9.44288e-007	8.79001e-007	7.95425e-007	6.87438e-007	5.6911e-007	4.65334e-007	3.62411e-007	2.8605e-007	2.11763e-007	

6.0703e-007	4.27633e-007	7.49026e-008	-3.97495e-007	-9.19668e-007	-1.45833e-006	-1.93461e-006	-2.28686e-006	-2.49708e-006	-2.5494e-006	-2.41674e-006	-2.14808e-006	-1.76839e-006	-1.31291e-006	-8.32068e-007	-3.59091e-007	5.7775e-008	4.02539e-007	6.66398e-007	8.47871e-007	9.28067e-007	9.54701e-007	9.10101e-007	8.40745e-007	7.44523e-007	6.22921e-007	5.22074e-007	4.06027e-007	3.26467e-007	2.4631e-007	

9.52702e-007	7.65655e-007	3.90395e-007	-1.13766e-007	-6.80778e-007	-1.27599e-006	-1.82066e-006	-2.24913e-006	-2.54015e-006	-2.66164e-006	-2.6039e-006	-2.38611e-006	-2.03712e-006	-1.59701e-006	-1.11748e-006	-6.13524e-007	-1.64722e-007	2.26377e-007	5.38375e-007	7.60818e-007	8.95358e-007	9.47322e-007	9.35018e-007	8.79355e-007	7.9527e-007	6.81916e-007	5.75017e-007	4.58757e-007	3.66735e-007	2.8452e-007	

